file,set,expect,got,correct,wall_s,originals,learnts,decisions,conflicts,propagations,hw_bcp,hw_undo,hw_load,hw_cycles,hw_time_ns,sw_time_ns,cyc_per_prop,status,hw_overflow,kissat_cpu_s,kissat_got,minisat2_cpu_s,minisat2_got,glucose_cpu_s,glucose_got
uf100-0918.cnf,uf100-430,SAT,SAT,True,0.2759,430,83,121,83,1787,3912,2278,1355,7595,7595.0,919455.0,4.250139899272524,PASS,False,0.01,SAT,0.013246,SAT,0.038009,SAT
uf100-0919.cnf,uf100-430,SAT,SAT,True,0.1774,430,33,58,33,850,1839,996,1294,4145,4145.0,420166.0,4.876470588235295,PASS,False,0.03,SAT,0.042638,SAT,0.013223,SAT
uf100-092.cnf,uf100-430,SAT,SAT,True,0.4105,430,118,161,118,2739,6060,3574,1354,11069,11069.0,1369820.0,4.041255932822198,PASS,False,0.04,SAT,0.017249,SAT,0.014605,SAT
uf100-0920.cnf,uf100-430,SAT,SAT,True,2.1251,430,712,869,712,16221,35514,22021,1413,60353,60353.0,8674280.0,3.7206707354663706,PASS,True,0.03,SAT,0.011995,SAT,0.01242,SAT
uf100-0921.cnf,uf100-430,SAT,SAT,True,0.2918,430,76,109,76,1966,4262,2407,1332,8030,8030.0,972473.0,4.084435401831129,PASS,False,0.03,SAT,0.029256,SAT,0.016292,SAT
uf100-0922.cnf,uf100-430,SAT,SAT,True,1.3251,430,409,485,409,9925,21888,13336,1384,37268,37268.0,5108450.0,3.754962216624685,PASS,False,0.03,SAT,0.023718,SAT,0.012607,SAT
uf100-0923.cnf,uf100-430,SAT,SAT,True,0.5607,430,158,188,158,3815,8434,4969,1336,14847,14847.0,1993170.0,3.891743119266055,PASS,False,0.03,SAT,0.024322,SAT,0.011846,SAT
uf100-0924.cnf,uf100-430,SAT,SAT,True,1.374,430,465,538,465,10115,22679,13999,1456,38732,38732.0,5252020.0,3.8291646070192784,PASS,False,0.03,SAT,0.00714,SAT,0.006872,SAT
uf100-0925.cnf,uf100-430,SAT,SAT,True,1.4198,430,472,558,472,10855,23734,14418,1476,40302,40302.0,5573790.0,3.712759097190235,PASS,False,0.04,SAT,0.030784,SAT,0.025206,SAT
uf100-0926.cnf,uf100-430,SAT,SAT,True,0.6967,430,216,278,216,4867,10865,6639,1384,19145,19145.0,2482600.0,3.933634682555989,PASS,False,0.03,SAT,0.006926,SAT,0.009253,SAT
uf100-0927.cnf,uf100-430,SAT,SAT,True,0.7556,430,230,296,230,5542,12208,7343,1332,21155,21155.0,2770350.0,3.8172140021652834,PASS,False,0.02,SAT,0.034816,SAT,0.007993,SAT
uf100-0928.cnf,uf100-430,SAT,SAT,True,0.5471,430,165,212,165,3904,8620,5107,1344,15195,15195.0,1978990.0,3.8921618852459017,PASS,False,0.03,SAT,0.010966,SAT,0.008939,SAT
uf100-0929.cnf,uf100-430,SAT,SAT,True,0.5392,430,158,201,158,3882,8420,4889,1347,14761,14761.0,1926810.0,3.8024214322514167,PASS,False,0.02,SAT,0.01153,SAT,0.018968,SAT
uf100-093.cnf,uf100-430,SAT,SAT,True,0.2307,430,54,77,54,1316,2852,1598,1318,5800,5800.0,634960.0,4.407294832826747,PASS,False,0.03,SAT,0.005793,SAT,0.004886,SAT
uf100-0930.cnf,uf100-430,SAT,SAT,True,0.1609,430,29,56,29,669,1480,830,1294,3639,3639.0,328786.0,5.439461883408072,PASS,False,0.03,SAT,0.006089,SAT,0.00613,SAT
uf100-0931.cnf,uf100-430,SAT,SAT,True,1.3155,430,432,527,432,9585,21607,13340,1353,36805,36805.0,4966350.0,3.8398539384454877,PASS,False,0.02,SAT,0.033294,SAT,0.044503,SAT
uf100-0932.cnf,uf100-430,SAT,SAT,True,0.6341,430,196,230,196,4620,10108,5919,1394,17541,17541.0,2334230.0,3.7967532467532465,PASS,False,0.03,SAT,0.003579,SAT,0.005051,SAT
uf100-0933.cnf,uf100-430,SAT,SAT,True,0.8754,430,274,344,274,6134,13638,8205,1366,23411,23411.0,3340950.0,3.816596022171503,PASS,False,0.03,SAT,0.0128,SAT,0.018,SAT
uf100-0934.cnf,uf100-430,SAT,SAT,True,1.1199,430,367,432,367,8537,18902,11485,1381,32250,32250.0,4377860.0,3.7776736558510016,PASS,False,0.03,SAT,0.015053,SAT,0.021363,SAT
uf100-0935.cnf,uf100-430,SAT,SAT,True,0.5931,430,181,229,181,4193,9207,5569,1341,16383,16383.0,2213340.0,3.907226329596947,PASS,False,0.04,SAT,0.015372,SAT,0.039569,SAT
uf100-0936.cnf,uf100-430,SAT,SAT,True,0.1213,430,21,49,21,491,1082,569,1296,2958,2958.0,238592.0,6.024439918533605,PASS,False,0.02,SAT,0.013531,SAT,0.010653,SAT
uf100-0937.cnf,uf100-430,SAT,SAT,True,0.4917,430,136,186,136,3453,7583,4436,1377,13488,13488.0,1719460.0,3.9061685490877496,PASS,False,0.03,SAT,0.007362,SAT,0.004043,SAT
uf100-0938.cnf,uf100-430,SAT,SAT,True,0.4304,430,134,172,134,3056,6675,3924,1334,12040,12040.0,1561150.0,3.93979057591623,PASS,False,0.03,SAT,0.029106,SAT,0.013293,SAT
uf100-0939.cnf,uf100-430,SAT,SAT,True,0.738,430,231,295,231,5217,11705,7067,1381,20331,20331.0,2656700.0,3.8970672800460036,PASS,False,0.03,SAT,0.006463,SAT,0.002598,SAT
uf100-094.cnf,uf100-430,SAT,SAT,True,0.1834,430,42,70,42,882,1915,1066,1309,4316,4316.0,462465.0,4.893424036281179,PASS,False,0.04,SAT,0.009912,SAT,0.007989,SAT
uf100-0940.cnf,uf100-430,SAT,SAT,True,0.3966,430,114,143,114,2657,5784,3340,1374,10554,10554.0,1319310.0,3.9721490402709825,PASS,False,0.04,SAT,0.023686,SAT,0.015942,SAT
uf100-0941.cnf,uf100-430,SAT,SAT,True,0.2087,430,47,72,47,1147,2467,1364,1299,5161,5161.0,572832.0,4.499564080209241,PASS,False,0.02,SAT,0.011933,SAT,0.010424,SAT
uf100-0942.cnf,uf100-430,SAT,SAT,True,0.7519,430,240,307,240,5441,12026,7224,1352,20804,20804.0,2799330.0,3.823561845249035,PASS,False,0.03,SAT,0.016594,SAT,0.025494,SAT
uf100-0943.cnf,uf100-430,SAT,SAT,True,0.6371,430,193,231,193,4810,10442,6121,1354,18100,18100.0,2376190.0,3.762993762993763,PASS,False,0.03,SAT,0.033406,SAT,0.018671,SAT
uf100-0944.cnf,uf100-430,SAT,SAT,True,0.9451,430,281,324,281,6941,15502,9240,1380,26327,26327.0,3635380.0,3.7929693127791384,PASS,False,0.03,SAT,0.014154,SAT,0.030126,SAT
uf100-0945.cnf,uf100-430,SAT,SAT,True,0.7306,430,246,306,246,5270,11626,6981,1433,20222,20222.0,2631110.0,3.83719165085389,PASS,False,0.04,SAT,0.007279,SAT,0.01098,SAT
uf100-0946.cnf,uf100-430,SAT,SAT,True,1.0329,430,323,398,323,7762,17196,10323,1408,29222,29222.0,4040060.0,3.7647513527441383,PASS,False,0.02,SAT,0.008886,SAT,0.008342,SAT
uf100-0947.cnf,uf100-430,SAT,SAT,True,1.1672,430,381,446,381,8624,19194,11720,1396,32773,32773.0,4487210.0,3.800208719851577,PASS,False,0.03,SAT,0.00708,SAT,0.007216,SAT
uf100-0948.cnf,uf100-430,SAT,SAT,True,0.2735,430,64,106,64,1650,3532,1983,1318,6865,6865.0,794960.0,4.16060606060606,PASS,False,0.04,SAT,0.01729,SAT,0.004466,SAT
uf100-0949.cnf,uf100-430,SAT,SAT,True,0.9181,430,268,315,268,6731,14964,8915,1381,25476,25476.0,3392340.0,3.7848759471103848,PASS,False,0.04,SAT,0.00792,SAT,0.0262,SAT
uf100-095.cnf,uf100-430,SAT,SAT,True,1.3546,430,417,518,417,10003,22186,13371,1465,37411,37411.0,5123280.0,3.7399780065980206,PASS,False,0.04,SAT,0.010719,SAT,0.007098,SAT
uf100-0950.cnf,uf100-430,SAT,SAT,True,2.3565,430,750,848,750,17811,39376,24155,1431,66186,66186.0,9708160.0,3.7160181910055585,PASS,True,0.03,SAT,0.006779,SAT,0.005675,SAT
uf100-0951.cnf,uf100-430,SAT,SAT,True,0.83,430,267,334,267,6045,13353,8059,1367,23047,23047.0,3121550.0,3.8125723738626967,PASS,False,0.03,SAT,0.017424,SAT,0.014944,SAT
uf100-0952.cnf,uf100-430,SAT,SAT,True,1.2674,430,416,496,416,9196,20488,12419,1458,34711,34711.0,4732620.0,3.7745759025663332,PASS,False,0.03,SAT,0.007675,SAT,0.004696,SAT
uf100-0953.cnf,uf100-430,SAT,SAT,True,0.4169,430,116,144,116,2943,6407,3699,1325,11510,11510.0,1443440.0,3.910975195378865,PASS,False,0.04,SAT,0.026783,SAT,0.021162,SAT
uf100-0954.cnf,uf100-430,SAT,SAT,True,0.1738,430,29,62,29,836,1819,987,1311,4130,4130.0,418804.0,4.940191387559809,PASS,False,0.0,SAT,0.009248,SAT,0.011123,SAT
uf100-0955.cnf,uf100-430,SAT,SAT,True,0.3488,430,108,136,108,2384,5220,3044,1331,9667,9667.0,1221020.0,4.054949664429531,PASS,False,0.02,SAT,0.012885,SAT,0.024834,SAT
uf100-0956.cnf,uf100-430,SAT,SAT,True,0.4269,430,119,173,119,2879,6255,3644,1336,11321,11321.0,1412740.0,3.9322681486627302,PASS,False,0.03,SAT,0.0202,SAT,0.028348,SAT
uf100-0957.cnf,uf100-430,SAT,SAT,True,0.3025,430,75,113,75,1996,4336,2471,1321,8173,8173.0,970984.0,4.094689378757515,PASS,False,0.03,SAT,0.00712,SAT,0.006583,SAT
uf100-0958.cnf,uf100-430,SAT,SAT,True,0.3885,430,114,143,114,2770,5949,3448,1314,10833,10833.0,1378280.0,3.9108303249097474,PASS,False,0.03,SAT,0.007237,SAT,0.005599,SAT
uf100-0959.cnf,uf100-430,SAT,SAT,True,1.1753,430,395,468,395,8726,19420,11853,1460,33190,33190.0,4516700.0,3.8035755214302087,PASS,False,0.03,SAT,0.007114,SAT,0.007999,SAT
uf100-096.cnf,uf100-430,SAT,SAT,True,0.1138,430,13,37,13,454,951,452,1293,2701,2701.0,218971.0,5.9493392070484585,PASS,False,0.03,SAT,0.016356,SAT,0.011881,SAT
uf100-0960.cnf,uf100-430,SAT,SAT,True,0.4473,430,146,192,146,3016,6660,3981,1390,12138,12138.0,1508140.0,4.024535809018568,PASS,False,0.03,SAT,0.010277,SAT,0.007733,SAT
uf100-0961.cnf,uf100-430,SAT,SAT,True,0.3786,430,101,132,101,2673,5802,3341,1317,10554,10554.0,1298670.0,3.9483726150392817,PASS,False,0.03,SAT,0.008064,SAT,0.006537,SAT
uf100-0962.cnf,uf100-430,SAT,SAT,True,1.0912,430,355,425,355,8195,18127,10975,1393,30888,30888.0,4321980.0,3.7691275167785236,PASS,False,0.03,SAT,0.009642,SAT,0.021549,SAT
uf100-0963.cnf,uf100-430,SAT,SAT,True,0.5993,430,179,229,179,4573,9780,5672,1323,16946,16946.0,2227200.0,3.7056636781106493,PASS,False,0.03,SAT,0.017185,SAT,0.014042,SAT
uf100-0964.cnf,uf100-430,SAT,SAT,True,2.4064,430,786,919,786,18354,39979,24429,1401,67145,67145.0,10245700.0,3.6583306091315246,PASS,True,0.03,SAT,0.022206,SAT,0.025393,SAT
uf100-0965.cnf,uf100-430,SAT,SAT,True,0.8271,430,262,313,262,6083,13400,8034,1372,23070,23070.0,3216520.0,3.792536577346704,PASS,False,0.03,SAT,0.010434,SAT,0.010568,SAT
uf100-0966.cnf,uf100-430,SAT,SAT,True,1.6382,430,526,616,526,12480,27519,16687,1422,46281,46281.0,6633640.0,3.7084134615384614,PASS,False,0.04,SAT,0.023336,SAT,0.028148,SAT
uf100-0967.cnf,uf100-430,SAT,SAT,True,0.2764,430,71,104,71,1788,3905,2234,1314,7497,7497.0,912374.0,4.192953020134228,PASS,False,0.03,SAT,0.021313,SAT,0.010937,SAT
uf100-0968.cnf,uf100-430,SAT,SAT,True,0.7363,430,249,314,249,5303,11665,7086,1377,20417,20417.0,2732040.0,3.850084857627758,PASS,False,0.03,SAT,0.015769,SAT,0.033197,SAT
uf100-0969.cnf,uf100-430,SAT,SAT,True,0.2574,430,56,96,56,1577,3350,1853,1309,6540,6540.0,763061.0,4.14711477488903,PASS,False,0.0,SAT,0.005442,SAT,0.005417,SAT
uf100-097.cnf,uf100-430,SAT,SAT,True,0.9515,430,331,422,331,7045,15502,9458,1377,26729,26729.0,3634020.0,3.7940383250532292,PASS,False,0.03,SAT,0.026245,SAT,0.017247,SAT
uf100-0970.cnf,uf100-430,SAT,SAT,True,0.2505,430,64,92,64,1577,3427,1932,1301,6687,6687.0,795544.0,4.240329740012682,PASS,False,0.03,SAT,0.008463,SAT,0.009663,SAT
uf100-0971.cnf,uf100-430,SAT,SAT,True,0.4576,430,118,161,118,3077,6700,3907,1326,12043,12043.0,1516400.0,3.9138771530711733,PASS,False,0.02,SAT,0.023349,SAT,0.015211,SAT
uf100-0972.cnf,uf100-430,SAT,SAT,True,1.001,430,331,410,331,7229,16150,9837,1452,27730,27730.0,3808530.0,3.8359385807165585,PASS,False,0.03,SAT,0.018656,SAT,0.017601,SAT
uf100-0973.cnf,uf100-430,SAT,SAT,True,0.4244,430,117,159,117,2877,6250,3634,1317,11289,11289.0,1461420.0,3.923879040667362,PASS,False,0.02,SAT,0.017268,SAT,0.008098,SAT
uf100-0974.cnf,uf100-430,SAT,SAT,True,1.0969,430,352,404,352,8207,18118,10947,1441,30915,30915.0,4312800.0,3.7669062995004263,PASS,False,0.03,SAT,0.008304,SAT,0.007535,SAT
uf100-0975.cnf,uf100-430,SAT,SAT,True,1.0871,430,370,434,370,7973,17735,10820,1509,30443,30443.0,4149800.0,3.8182616330114136,PASS,False,0.03,SAT,0.0177,SAT,0.012926,SAT
uf100-0976.cnf,uf100-430,SAT,SAT,True,1.3207,430,433,482,433,9988,22017,13335,1439,37332,37332.0,5103530.0,3.73768522226672,PASS,False,0.04,SAT,0.010709,SAT,0.007337,SAT
uf100-0977.cnf,uf100-430,SAT,SAT,True,0.8599,430,256,304,256,5911,12982,7725,1383,22306,22306.0,3213470.0,3.773642361698528,PASS,False,0.03,SAT,0.020999,SAT,0.009591,SAT
uf100-0978.cnf,uf100-430,SAT,SAT,True,1.0692,430,346,431,346,7964,17413,10541,1408,29832,29832.0,4126300.0,3.74585635359116,PASS,False,0.02,SAT,0.01075,SAT,0.03138,SAT
uf100-0979.cnf,uf100-430,SAT,SAT,True,1.2177,430,396,468,396,9181,20128,12134,1432,34153,34153.0,4860770.0,3.719965145408997,PASS,False,0.03,SAT,0.008073,SAT,0.005421,SAT
uf100-098.cnf,uf100-430,SAT,SAT,True,0.4005,430,112,155,112,2660,5909,3479,1335,10787,10787.0,1348780.0,4.0552631578947365,PASS,False,0.01,SAT,0.008537,SAT,0.007091,SAT
uf100-0980.cnf,uf100-430,SAT,SAT,True,0.3565,430,106,150,106,2495,5441,3169,1321,10003,10003.0,1279320.0,4.009218436873748,PASS,False,0.04,SAT,0.031944,SAT,0.018233,SAT
uf100-0981.cnf,uf100-430,SAT,SAT,True,0.3329,430,91,119,91,2114,4690,2733,1327,8801,8801.0,1118990.0,4.163197729422895,PASS,False,0.03,SAT,0.02562,SAT,0.019902,SAT
uf100-0982.cnf,uf100-430,SAT,SAT,True,0.9007,430,295,363,295,6590,14517,8848,1409,25157,25157.0,3500040.0,3.817450682852807,PASS,False,0.02,SAT,0.007651,SAT,0.007879,SAT
uf100-0983.cnf,uf100-430,SAT,SAT,True,0.7771,430,249,313,249,5791,12614,7486,1378,21688,21688.0,2985200.0,3.7451217406320154,PASS,False,0.03,SAT,0.015371,SAT,0.030291,SAT
uf100-0984.cnf,uf100-430,SAT,SAT,True,0.5576,430,179,227,179,3895,8510,5095,1357,15153,15153.0,2062720.0,3.890372272143774,PASS,False,0.01,SAT,0.026042,SAT,0.030255,SAT
uf100-0985.cnf,uf100-430,SAT,SAT,True,0.622,430,201,253,201,4499,9938,5948,1341,17395,17395.0,2308500.0,3.8664147588352966,PASS,False,0.03,SAT,0.02239,SAT,0.027466,SAT
uf100-0986.cnf,uf100-430,SAT,SAT,True,0.9443,430,307,375,307,7220,15807,9570,1334,27156,27156.0,3674440.0,3.761218836565097,PASS,False,0.02,SAT,0.01521,SAT,0.020994,SAT
uf100-0987.cnf,uf100-430,SAT,SAT,True,0.8732,430,283,348,283,6500,14263,8584,1385,24549,24549.0,3326550.0,3.7767692307692307,PASS,False,0.03,SAT,0.01408,SAT,0.021771,SAT
uf100-0988.cnf,uf100-430,SAT,SAT,True,0.4711,430,164,229,164,3318,7527,4639,1373,13695,13695.0,1760820.0,4.12748643761302,PASS,False,0.03,SAT,0.008248,SAT,0.009021,SAT
uf100-0989.cnf,uf100-430,SAT,SAT,True,3.4864,430,1157,1297,1157,26164,57863,35960,1403,97472,97472.0,15033400.0,3.725424247057025,PASS,True,0.02,SAT,0.043084,SAT,0.025123,SAT
uf100-099.cnf,uf100-430,SAT,SAT,True,0.8187,430,255,326,255,5793,12775,7721,1360,22128,22128.0,3125220.0,3.819782496116002,PASS,False,0.03,SAT,0.02459,SAT,0.021699,SAT
uf100-0990.cnf,uf100-430,SAT,SAT,True,0.1127,430,16,37,16,466,981,475,1294,2757,2757.0,225479.0,5.916309012875536,PASS,False,0.03,SAT,0.00906,SAT,0.009117,SAT
uf100-0991.cnf,uf100-430,SAT,SAT,True,1.2176,430,397,504,397,9272,20261,12183,1445,34320,34320.0,4713690.0,3.701466781708369,PASS,False,0.02,SAT,0.010037,SAT,0.015037,SAT
uf100-0992.cnf,uf100-430,SAT,SAT,True,0.1188,430,16,37,16,532,1126,554,1298,2985,2985.0,251308.0,5.610902255639098,PASS,False,0.01,SAT,0.013902,SAT,0.011199,SAT
uf100-0993.cnf,uf100-430,SAT,SAT,True,0.4233,430,124,175,124,3013,6555,3837,1318,11823,11823.0,1492490.0,3.9239960172585464,PASS,False,0.03,SAT,0.020405,SAT,0.011472,SAT
uf100-0994.cnf,uf100-430,SAT,SAT,True,0.5015,430,154,200,154,3557,7807,4686,1320,14008,14008.0,1845430.0,3.938150126511105,PASS,False,0.03,SAT,0.00508,SAT,0.004705,SAT
uf100-0995.cnf,uf100-430,SAT,SAT,True,0.9554,430,278,329,278,6968,15546,9258,1362,26353,26353.0,3604000.0,3.782003444316877,PASS,False,0.04,SAT,0.032278,SAT,0.015892,SAT
uf100-0996.cnf,uf100-430,SAT,SAT,True,1.0425,430,338,404,338,7722,16842,10214,1407,28957,28957.0,3892660.0,3.74993524993525,PASS,False,0.03,SAT,0.043917,SAT,0.015848,SAT
uf100-0997.cnf,uf100-430,SAT,SAT,True,0.4848,430,140,176,140,3335,7358,4366,1331,13191,13191.0,1678280.0,3.9553223388305847,PASS,False,0.03,SAT,0.026731,SAT,0.049416,SAT
uf100-0998.cnf,uf100-430,SAT,SAT,True,1.6836,430,534,668,534,12535,27851,17021,1570,47121,47121.0,6578770.0,3.7591543677702433,PASS,False,0.03,SAT,0.01183,SAT,0.012842,SAT
uf100-0999.cnf,uf100-430,SAT,SAT,True,0.6305,430,204,239,204,4464,10041,6069,1380,17657,17657.0,2313170.0,3.955421146953405,PASS,False,0.04,SAT,0.015471,SAT,0.018707,SAT
