file,set,expect,got,correct,wall_s,originals,learnts,decisions,conflicts,propagations,hw_bcp,hw_undo,hw_load,hw_cycles,hw_time_ns,sw_time_ns,cyc_per_prop,status,hw_overflow,kissat_cpu_s,kissat_got,minisat2_cpu_s,minisat2_got,glucose_cpu_s,glucose_got
uuf50-0640.cnf,uuf50-218,UNSAT,UNSAT,True,0.2059,218,87,100,88,1318,2929,1799,766,5534,5534.0,660623.0,4.198786039453718,PASS,False,0.0,UNSAT,0.004226,SAT,0.005785,UNSAT
uuf50-0641.cnf,uuf50-218,UNSAT,UNSAT,True,0.2175,218,94,110,95,1203,2737,1752,768,5308,5308.0,655288.0,4.412302576891106,PASS,False,0.0,UNSAT,0.004464,SAT,0.005426,UNSAT
uuf50-0642.cnf,uuf50-218,UNSAT,UNSAT,True,0.1687,218,61,75,62,901,2017,1231,754,4016,4016.0,459034.0,4.457269700332963,PASS,False,0.0,UNSAT,0.005572,SAT,0.004713,UNSAT
uuf50-0643.cnf,uuf50-218,UNSAT,UNSAT,True,0.1324,218,54,66,55,614,1380,878,754,3025,3025.0,331457.0,4.9267100977198695,PASS,False,0.0,UNSAT,0.004699,SAT,0.004407,UNSAT
uuf50-0644.cnf,uuf50-218,UNSAT,UNSAT,True,0.156,218,69,71,70,835,1891,1203,744,3871,3871.0,446527.0,4.635928143712575,PASS,False,0.01,UNSAT,0.005728,SAT,0.004027,UNSAT
uuf50-0645.cnf,uuf50-218,UNSAT,UNSAT,True,0.1274,218,49,52,50,686,1560,964,732,3262,3262.0,349784.0,4.755102040816326,PASS,False,0.0,UNSAT,0.004738,SAT,0.004562,UNSAT
uuf50-0646.cnf,uuf50-218,UNSAT,UNSAT,True,0.1096,218,33,39,34,470,1072,653,724,2456,2456.0,253475.0,5.225531914893617,PASS,False,0.0,UNSAT,0.005241,SAT,0.005267,UNSAT
uuf50-0647.cnf,uuf50-218,UNSAT,UNSAT,True,0.1287,218,48,61,49,687,1501,918,727,3156,3156.0,339787.0,4.593886462882096,PASS,False,0.0,UNSAT,0.004897,SAT,0.00499,UNSAT
uuf50-0648.cnf,uuf50-218,UNSAT,UNSAT,True,0.3428,218,143,162,144,2050,4696,2986,791,8558,8558.0,1135090.0,4.174634146341464,PASS,False,0.01,UNSAT,0.006424,SAT,0.006325,UNSAT
uuf50-0649.cnf,uuf50-218,UNSAT,UNSAT,True,0.1431,218,54,62,55,669,1482,931,730,3154,3154.0,380586.0,4.714499252615845,PASS,False,0.0,UNSAT,0.004301,SAT,0.00383,UNSAT
uuf50-065.cnf,uuf50-218,UNSAT,UNSAT,True,0.1506,218,66,82,67,852,1938,1233,731,3923,3923.0,457050.0,4.604460093896714,PASS,False,0.0,UNSAT,0.005664,SAT,0.006047,UNSAT
uuf50-0650.cnf,uuf50-218,UNSAT,UNSAT,True,0.1648,218,57,66,58,827,1868,1164,750,3792,3792.0,460212.0,4.585247883917775,PASS,False,0.0,UNSAT,0.002739,SAT,0.005083,UNSAT
uuf50-0651.cnf,uuf50-218,UNSAT,UNSAT,True,0.1489,218,48,52,49,653,1495,906,750,3159,3159.0,350330.0,4.837672281776417,PASS,False,0.0,UNSAT,0.003131,SAT,0.004112,UNSAT
uuf50-0652.cnf,uuf50-218,UNSAT,UNSAT,True,0.1334,218,59,64,60,721,1647,1052,753,3477,3477.0,393099.0,4.82246879334258,PASS,False,0.0,UNSAT,0.00457,SAT,0.001439,UNSAT
uuf50-0653.cnf,uuf50-218,UNSAT,UNSAT,True,0.169,218,54,61,55,823,1827,1117,743,3709,3709.0,467021.0,4.506682867557716,PASS,False,0.01,UNSAT,0.001589,SAT,0.005813,UNSAT
uuf50-0654.cnf,uuf50-218,UNSAT,UNSAT,True,0.1867,218,68,80,69,994,2207,1337,761,4316,4316.0,539906.0,4.3420523138833,PASS,False,0.01,UNSAT,0.005587,SAT,0.004809,UNSAT
uuf50-0655.cnf,uuf50-218,UNSAT,UNSAT,True,0.1835,218,81,89,82,1080,2464,1559,753,4822,4822.0,558880.0,4.464814814814815,PASS,False,0.0,UNSAT,0.005076,SAT,0.004928,UNSAT
uuf50-0656.cnf,uuf50-218,UNSAT,UNSAT,True,0.1451,218,67,78,68,851,1878,1164,740,3798,3798.0,422276.0,4.462984723854289,PASS,False,0.01,UNSAT,0.004265,SAT,0.004536,UNSAT
uuf50-0657.cnf,uuf50-218,UNSAT,UNSAT,True,0.1551,218,49,51,50,866,1906,1127,710,3760,3760.0,430922.0,4.341801385681293,PASS,False,0.01,UNSAT,0.004128,SAT,0.003852,UNSAT
uuf50-0658.cnf,uuf50-218,UNSAT,UNSAT,True,0.1688,218,64,79,65,809,1757,1064,752,3587,3587.0,403563.0,4.433868974042027,PASS,False,0.01,UNSAT,0.005265,SAT,0.005348,UNSAT
uuf50-0659.cnf,uuf50-218,UNSAT,UNSAT,True,0.1954,218,84,97,85,1093,2398,1504,764,4711,4711.0,588219.0,4.310155535224154,PASS,False,0.0,UNSAT,0.004636,SAT,0.005164,UNSAT
uuf50-066.cnf,uuf50-218,UNSAT,UNSAT,True,0.1605,218,51,58,52,699,1553,982,727,3289,3289.0,393989.0,4.705293276108727,PASS,False,0.0,UNSAT,0.004837,SAT,0.002815,UNSAT
uuf50-0660.cnf,uuf50-218,UNSAT,UNSAT,True,0.2182,218,87,96,88,1171,2601,1630,756,5030,5030.0,706846.0,4.295473953885568,PASS,False,0.0,UNSAT,0.006108,SAT,0.004017,UNSAT
uuf50-0661.cnf,uuf50-218,UNSAT,UNSAT,True,0.1597,218,49,60,50,669,1454,873,736,3082,3082.0,360288.0,4.606875934230194,PASS,False,0.0,UNSAT,0.005692,SAT,0.004372,UNSAT
uuf50-0662.cnf,uuf50-218,UNSAT,UNSAT,True,0.124,218,44,59,45,576,1299,822,748,2880,2880.0,302141.0,5.0,PASS,False,0.01,UNSAT,0.001217,SAT,0.003902,UNSAT
uuf50-0663.cnf,uuf50-218,UNSAT,UNSAT,True,0.1561,218,58,73,59,739,1686,1065,753,3520,3520.0,423777.0,4.76319350473613,PASS,False,0.0,UNSAT,0.005109,SAT,0.003873,UNSAT
uuf50-0664.cnf,uuf50-218,UNSAT,UNSAT,True,0.1822,218,66,76,67,937,2067,1277,718,4096,4096.0,501445.0,4.371398078975454,PASS,False,0.0,UNSAT,0.004708,SAT,0.005133,UNSAT
uuf50-0665.cnf,uuf50-218,UNSAT,UNSAT,True,0.1099,218,42,48,43,445,1014,649,730,2402,2402.0,238601.0,5.397752808988764,PASS,False,0.0,UNSAT,0.004951,SAT,0.002992,UNSAT
uuf50-0666.cnf,uuf50-218,UNSAT,UNSAT,True,0.1119,218,41,55,42,596,1302,790,714,2810,2810.0,306386.0,4.714765100671141,PASS,False,0.0,UNSAT,0.003794,SAT,0.004675,UNSAT
uuf50-0667.cnf,uuf50-218,UNSAT,UNSAT,True,0.1613,218,50,53,51,785,1736,1032,733,3506,3506.0,483411.0,4.466242038216561,PASS,False,0.01,UNSAT,0.005501,SAT,0.00443,UNSAT
uuf50-0668.cnf,uuf50-218,UNSAT,UNSAT,True,0.1431,218,54,59,55,798,1714,1017,733,3476,3476.0,381976.0,4.355889724310777,PASS,False,0.0,UNSAT,0.004549,SAT,0.003996,UNSAT
uuf50-0669.cnf,uuf50-218,UNSAT,UNSAT,True,0.2066,218,83,90,84,1143,2549,1562,771,4897,4897.0,594788.0,4.284339457567804,PASS,False,0.0,UNSAT,0.006445,SAT,0.007269,UNSAT
uuf50-067.cnf,uuf50-218,UNSAT,UNSAT,True,0.1685,218,63,65,64,894,2010,1229,746,4001,4001.0,472338.0,4.475391498881431,PASS,False,0.0,UNSAT,0.005273,SAT,0.002756,UNSAT
uuf50-0670.cnf,uuf50-218,UNSAT,UNSAT,True,0.1633,218,68,79,69,880,1985,1235,776,4011,4011.0,441489.0,4.557954545454545,PASS,False,0.0,UNSAT,0.00201,SAT,0.003442,UNSAT
uuf50-0671.cnf,uuf50-218,UNSAT,UNSAT,True,0.1909,218,82,91,83,1076,2447,1550,758,4788,4788.0,615391.0,4.449814126394052,PASS,False,0.0,UNSAT,0.004612,SAT,0.004208,UNSAT
uuf50-0672.cnf,uuf50-218,UNSAT,UNSAT,True,0.1396,218,53,59,54,749,1672,1021,733,3437,3437.0,373642.0,4.588785046728972,PASS,False,0.01,UNSAT,0.005233,SAT,0.004501,UNSAT
uuf50-0673.cnf,uuf50-218,UNSAT,UNSAT,True,0.1201,218,47,53,48,596,1342,822,736,2912,2912.0,302860.0,4.885906040268456,PASS,False,0.0,UNSAT,0.005195,SAT,0.00489,UNSAT
uuf50-0674.cnf,uuf50-218,UNSAT,UNSAT,True,0.0887,218,30,41,31,428,967,595,693,2261,2261.0,215875.0,5.2827102803738315,PASS,False,0.0,UNSAT,0.004572,SAT,0.002511,UNSAT
uuf50-0675.cnf,uuf50-218,UNSAT,UNSAT,True,0.1374,218,48,52,49,609,1406,881,756,3053,3053.0,348187.0,5.013136288998358,PASS,False,0.0,UNSAT,0.004838,SAT,0.001866,UNSAT
uuf50-0676.cnf,uuf50-218,UNSAT,UNSAT,True,0.1801,218,74,90,75,1040,2357,1486,760,4624,4624.0,568937.0,4.446153846153846,PASS,False,0.0,UNSAT,0.00277,SAT,0.004173,UNSAT
uuf50-0677.cnf,uuf50-218,UNSAT,UNSAT,True,0.1818,218,66,74,67,955,2176,1353,774,4323,4323.0,549504.0,4.526701570680628,PASS,False,0.0,UNSAT,0.001465,SAT,0.005483,UNSAT
uuf50-0678.cnf,uuf50-218,UNSAT,UNSAT,True,0.1108,218,37,44,38,543,1193,722,729,2648,2648.0,272504.0,4.876611418047882,PASS,False,0.0,UNSAT,0.006731,SAT,0.005442,UNSAT
uuf50-0679.cnf,uuf50-218,UNSAT,UNSAT,True,0.1688,218,69,81,70,919,2028,1276,743,4079,4079.0,476872.0,4.4385201305767135,PASS,False,0.01,UNSAT,0.004261,SAT,0.003167,UNSAT
uuf50-068.cnf,uuf50-218,UNSAT,UNSAT,True,0.2071,218,92,105,93,1173,2697,1726,785,5243,5243.0,627613.0,4.469735720375106,PASS,False,0.01,UNSAT,0.004601,SAT,0.005047,UNSAT
uuf50-0680.cnf,uuf50-218,UNSAT,UNSAT,True,0.1508,218,49,53,50,700,1561,973,727,3283,3283.0,368623.0,4.69,PASS,False,0.0,UNSAT,0.004302,SAT,0.004689,UNSAT
uuf50-0681.cnf,uuf50-218,UNSAT,UNSAT,True,0.1347,218,48,52,49,721,1645,1000,741,3402,3402.0,369830.0,4.718446601941747,PASS,False,0.0,UNSAT,0.003466,SAT,0.004572,UNSAT
uuf50-0682.cnf,uuf50-218,UNSAT,UNSAT,True,0.1948,218,78,84,79,1202,2697,1638,788,5139,5139.0,587262.0,4.275374376039934,PASS,False,0.0,UNSAT,0.006582,SAT,0.005993,UNSAT
uuf50-0683.cnf,uuf50-218,UNSAT,UNSAT,True,0.2356,218,100,114,101,1318,2958,1864,762,5628,5628.0,689408.0,4.2701062215478,PASS,False,0.0,UNSAT,0.006314,SAT,0.006227,UNSAT
uuf50-0684.cnf,uuf50-218,UNSAT,UNSAT,True,0.1559,218,57,66,58,728,1619,995,717,3348,3348.0,416975.0,4.5989010989010985,PASS,False,0.01,UNSAT,0.005271,SAT,0.004766,UNSAT
uuf50-0685.cnf,uuf50-218,UNSAT,UNSAT,True,0.139,218,45,52,46,646,1417,849,736,3006,3006.0,349468.0,4.6532507739938085,PASS,False,0.01,UNSAT,0.000662,SAT,0.005098,UNSAT
uuf50-0686.cnf,uuf50-218,UNSAT,UNSAT,True,0.1806,218,74,86,75,940,2132,1347,753,4261,4261.0,511779.0,4.532978723404256,PASS,False,0.0,UNSAT,0.005152,SAT,0.000855,UNSAT
uuf50-0687.cnf,uuf50-218,UNSAT,UNSAT,True,0.1399,218,52,72,53,718,1595,981,722,3313,3313.0,364370.0,4.614206128133705,PASS,False,0.0,UNSAT,0.004114,SAT,0.003882,UNSAT
uuf50-0688.cnf,uuf50-218,UNSAT,UNSAT,True,0.1662,218,68,87,69,926,2078,1305,756,4167,4167.0,474264.0,4.5,PASS,False,0.01,UNSAT,0.006073,SAT,0.005738,UNSAT
uuf50-0689.cnf,uuf50-218,UNSAT,UNSAT,True,0.1437,218,64,75,65,907,2057,1282,760,4114,4114.0,453029.0,4.535832414553473,PASS,False,0.0,UNSAT,0.005726,SAT,0.001712,UNSAT
uuf50-069.cnf,uuf50-218,UNSAT,UNSAT,True,0.1717,218,66,83,67,1002,2210,1353,763,4347,4347.0,499080.0,4.338323353293413,PASS,False,0.01,UNSAT,0.005083,SAT,0.004292,UNSAT
uuf50-0690.cnf,uuf50-218,UNSAT,UNSAT,True,0.2186,218,91,111,92,1229,2724,1706,762,5240,5240.0,650455.0,4.263628966639544,PASS,False,0.0,UNSAT,0.00654,SAT,0.006171,UNSAT
uuf50-0691.cnf,uuf50-218,UNSAT,UNSAT,True,0.165,218,58,65,59,844,1871,1133,711,3732,3732.0,453365.0,4.421800947867299,PASS,False,0.01,UNSAT,0.00644,SAT,0.003051,UNSAT
uuf50-0692.cnf,uuf50-218,UNSAT,UNSAT,True,0.1944,218,81,90,82,1204,2695,1667,768,5153,5153.0,621114.0,4.279900332225914,PASS,False,0.01,UNSAT,0.004098,SAT,0.005376,UNSAT
uuf50-0693.cnf,uuf50-218,UNSAT,UNSAT,True,0.2364,218,106,121,107,1282,2930,1881,784,5639,5639.0,680418.0,4.398595943837753,PASS,False,0.01,UNSAT,0.006612,SAT,0.003079,UNSAT
uuf50-0694.cnf,uuf50-218,UNSAT,UNSAT,True,0.2265,218,81,93,82,1225,2738,1660,774,5190,5190.0,685154.0,4.236734693877551,PASS,False,0.01,UNSAT,0.004086,SAT,0.006235,UNSAT
uuf50-0695.cnf,uuf50-218,UNSAT,UNSAT,True,0.2113,218,94,100,95,1139,2652,1748,773,5227,5227.0,648821.0,4.589113257243196,PASS,False,0.0,UNSAT,0.001625,SAT,0.004266,UNSAT
uuf50-0696.cnf,uuf50-218,UNSAT,UNSAT,True,0.1697,218,72,82,73,990,2214,1349,771,4350,4350.0,512299.0,4.393939393939394,PASS,False,0.01,UNSAT,0.004321,SAT,0.00306,UNSAT
uuf50-0697.cnf,uuf50-218,UNSAT,UNSAT,True,0.1909,218,63,69,64,849,1897,1190,732,3844,3844.0,498969.0,4.527679623085984,PASS,False,0.0,UNSAT,0.004862,SAT,0.005056,UNSAT
uuf50-0698.cnf,uuf50-218,UNSAT,UNSAT,True,0.1584,218,50,62,51,720,1569,959,719,3262,3262.0,375464.0,4.530555555555556,PASS,False,0.0,UNSAT,0.003316,SAT,0.003121,UNSAT
uuf50-0699.cnf,uuf50-218,UNSAT,UNSAT,True,0.152,218,56,69,57,741,1683,1065,738,3502,3502.0,402964.0,4.726045883940621,PASS,False,0.01,UNSAT,0.005846,SAT,0.005583,UNSAT
uuf50-07.cnf,uuf50-218,UNSAT,UNSAT,True,0.1922,218,86,103,87,1128,2483,1560,764,4834,4834.0,600159.0,4.285460992907802,PASS,False,0.0,UNSAT,0.00498,SAT,0.003885,UNSAT
uuf50-070.cnf,uuf50-218,UNSAT,UNSAT,True,0.1621,218,64,71,65,770,1771,1157,738,3699,3699.0,438982.0,4.803896103896104,PASS,False,0.0,UNSAT,0.004532,SAT,0.004457,UNSAT
uuf50-0700.cnf,uuf50-218,UNSAT,UNSAT,True,0.1022,218,37,42,38,465,1027,609,705,2345,2345.0,230903.0,5.043010752688172,PASS,False,0.0,UNSAT,0.004263,SAT,0.004329,UNSAT
uuf50-0701.cnf,uuf50-218,UNSAT,UNSAT,True,0.1777,218,61,71,62,947,2159,1326,736,4237,4237.0,494224.0,4.474128827877508,PASS,False,0.0,UNSAT,0.004771,SAT,0.004097,UNSAT
uuf50-0702.cnf,uuf50-218,UNSAT,UNSAT,True,0.1551,218,64,69,65,825,1873,1173,778,3838,3838.0,446750.0,4.652121212121212,PASS,False,0.0,UNSAT,0.003824,SAT,0.006226,UNSAT
uuf50-0703.cnf,uuf50-218,UNSAT,UNSAT,True,0.143,218,60,68,61,782,1762,1107,745,3636,3636.0,397980.0,4.649616368286445,PASS,False,0.0,UNSAT,0.005515,SAT,0.004952,UNSAT
uuf50-0704.cnf,uuf50-218,UNSAT,UNSAT,True,0.1715,218,72,79,73,884,1918,1183,754,3888,3888.0,455011.0,4.398190045248869,PASS,False,0.0,UNSAT,0.004276,SAT,0.003382,UNSAT
uuf50-0705.cnf,uuf50-218,UNSAT,UNSAT,True,0.1179,218,43,51,44,596,1334,815,747,2900,2900.0,309232.0,4.865771812080537,PASS,False,0.0,UNSAT,0.004835,SAT,0.002535,UNSAT
uuf50-0706.cnf,uuf50-218,UNSAT,UNSAT,True,0.1631,218,56,70,57,861,1888,1130,734,3770,3770.0,476863.0,4.37862950058072,PASS,False,0.0,UNSAT,0.005403,SAT,0.003945,UNSAT
uuf50-0707.cnf,uuf50-218,UNSAT,UNSAT,True,0.1189,218,49,55,50,672,1501,928,752,3187,3187.0,369870.0,4.742559523809524,PASS,False,0.0,UNSAT,0.004835,SAT,0.003918,UNSAT
uuf50-0708.cnf,uuf50-218,UNSAT,UNSAT,True,0.1019,218,39,42,40,532,1180,724,737,2644,2644.0,271588.0,4.969924812030075,PASS,False,0.0,UNSAT,0.004873,SAT,0.004107,UNSAT
uuf50-0709.cnf,uuf50-218,UNSAT,UNSAT,True,0.1726,218,60,65,61,911,2012,1195,740,3964,3964.0,465044.0,4.3512623490669595,PASS,False,0.0,UNSAT,0.004671,SAT,0.004917,UNSAT
uuf50-071.cnf,uuf50-218,UNSAT,UNSAT,True,0.1343,218,53,60,54,710,1656,1032,736,3432,3432.0,391789.0,4.833802816901408,PASS,False,0.0,UNSAT,0.005339,SAT,0.003548,UNSAT
uuf50-0710.cnf,uuf50-218,UNSAT,UNSAT,True,0.1351,218,56,58,57,762,1688,1030,756,3488,3488.0,388942.0,4.57742782152231,PASS,False,0.01,UNSAT,0.005783,SAT,0.005509,UNSAT
uuf50-0711.cnf,uuf50-218,UNSAT,UNSAT,True,0.1102,218,37,42,38,513,1146,689,718,2566,2566.0,263241.0,5.0019493177387915,PASS,False,0.0,UNSAT,0.004485,SAT,0.003744,UNSAT
uuf50-0712.cnf,uuf50-218,UNSAT,UNSAT,True,0.2089,218,93,110,94,1198,2657,1671,756,5122,5122.0,619544.0,4.275459098497496,PASS,False,0.0,UNSAT,0.005844,SAT,0.005796,UNSAT
uuf50-0713.cnf,uuf50-218,UNSAT,UNSAT,True,0.157,218,61,68,62,785,1756,1099,735,3613,3613.0,410154.0,4.602547770700637,PASS,False,0.0,UNSAT,0.003379,SAT,0.004317,UNSAT
uuf50-0714.cnf,uuf50-218,UNSAT,UNSAT,True,0.1981,218,69,76,70,1042,2312,1429,719,4497,4497.0,565630.0,4.31573896353167,PASS,False,0.01,UNSAT,0.004995,SAT,0.004146,UNSAT
uuf50-0715.cnf,uuf50-218,UNSAT,UNSAT,True,0.1542,218,58,67,59,696,1591,1015,730,3350,3350.0,390640.0,4.813218390804598,PASS,False,0.0,UNSAT,0.002842,SAT,0.003585,UNSAT
uuf50-0716.cnf,uuf50-218,UNSAT,UNSAT,True,0.1092,218,43,47,44,471,1060,679,712,2468,2468.0,271360.0,5.2399150743099785,PASS,False,0.0,UNSAT,0.004784,SAT,0.002829,UNSAT
uuf50-0717.cnf,uuf50-218,UNSAT,UNSAT,True,0.177,218,69,76,70,889,2027,1276,750,4074,4074.0,482397.0,4.582677165354331,PASS,False,0.0,UNSAT,0.00602,SAT,0.004702,UNSAT
uuf50-0718.cnf,uuf50-218,UNSAT,UNSAT,True,0.1363,218,53,65,54,709,1568,967,728,3284,3284.0,370273.0,4.631875881523272,PASS,False,0.01,UNSAT,0.006482,SAT,0.003905,UNSAT
uuf50-0719.cnf,uuf50-218,UNSAT,UNSAT,True,0.1555,218,52,62,53,682,1554,966,746,3279,3279.0,399969.0,4.80791788856305,PASS,False,0.0,UNSAT,0.00474,SAT,0.004184,UNSAT
uuf50-072.cnf,uuf50-218,UNSAT,UNSAT,True,0.1886,218,71,83,72,902,1992,1241,760,4017,4017.0,529379.0,4.453436807095343,PASS,False,0.0,UNSAT,0.005471,SAT,0.004897,UNSAT
uuf50-0720.cnf,uuf50-218,UNSAT,UNSAT,True,0.1376,218,53,56,54,711,1591,983,719,3308,3308.0,380822.0,4.652601969057665,PASS,False,0.0,UNSAT,0.006755,SAT,0.002082,UNSAT
uuf50-0721.cnf,uuf50-218,UNSAT,UNSAT,True,0.1916,218,78,83,79,1129,2512,1529,766,4831,4831.0,586746.0,4.279007971656333,PASS,False,0.01,UNSAT,0.00487,SAT,0.003404,UNSAT
uuf50-0722.cnf,uuf50-218,UNSAT,UNSAT,True,0.1126,218,48,59,49,609,1423,896,767,3093,3093.0,343181.0,5.078817733990148,PASS,False,0.0,UNSAT,0.006899,SAT,0.003202,UNSAT
uuf50-0723.cnf,uuf50-218,UNSAT,UNSAT,True,0.1481,218,64,68,65,870,1986,1255,741,4017,4017.0,468519.0,4.617241379310345,PASS,False,0.0,UNSAT,0.005621,SAT,0.002406,UNSAT
uuf50-0724.cnf,uuf50-218,UNSAT,UNSAT,True,0.1546,218,64,74,65,752,1691,1076,716,3510,3510.0,387968.0,4.667553191489362,PASS,False,0.0,UNSAT,0.003947,SAT,0.004688,UNSAT
uuf50-0725.cnf,uuf50-218,UNSAT,UNSAT,True,0.1885,218,74,87,75,997,2210,1373,767,4375,4375.0,533807.0,4.388164493480441,PASS,False,0.01,UNSAT,0.004175,SAT,0.00454,UNSAT
uuf50-0726.cnf,uuf50-218,UNSAT,UNSAT,True,0.1249,218,65,80,66,719,1597,1028,752,3392,3392.0,384149.0,4.717663421418637,PASS,False,0.0,UNSAT,0.003896,SAT,0.003309,UNSAT
uuf50-0727.cnf,uuf50-218,UNSAT,UNSAT,True,0.1442,218,55,60,56,683,1515,950,744,3228,3228.0,364998.0,4.726207906295754,PASS,False,0.0,UNSAT,0.005599,SAT,0.006054,UNSAT
uuf50-0728.cnf,uuf50-218,UNSAT,UNSAT,True,0.1275,218,47,59,48,614,1378,865,740,2999,2999.0,317277.0,4.884364820846906,PASS,False,0.0,UNSAT,0.004896,SAT,0.005579,UNSAT
uuf50-0729.cnf,uuf50-218,UNSAT,UNSAT,True,0.1653,218,60,66,61,916,2036,1250,742,4050,4050.0,456672.0,4.421397379912664,PASS,False,0.0,UNSAT,0.00461,SAT,0.004112,UNSAT
uuf50-073.cnf,uuf50-218,UNSAT,UNSAT,True,0.1311,218,53,57,54,738,1660,1007,754,3426,3426.0,399184.0,4.642276422764228,PASS,False,0.0,UNSAT,0.004172,SAT,0.002331,UNSAT
uuf50-0730.cnf,uuf50-218,UNSAT,UNSAT,True,0.1699,218,66,74,67,941,2120,1309,735,4195,4195.0,479793.0,4.458023379383635,PASS,False,0.0,UNSAT,0.005302,SAT,0.001486,UNSAT
uuf50-0731.cnf,uuf50-218,UNSAT,UNSAT,True,0.2124,218,85,91,86,1244,2843,1792,721,5395,5395.0,662951.0,4.336816720257235,PASS,False,0.0,UNSAT,0.006486,SAT,0.005928,UNSAT
uuf50-0732.cnf,uuf50-218,UNSAT,UNSAT,True,0.1787,218,74,83,75,877,1955,1240,752,3965,3965.0,522702.0,4.521094640820981,PASS,False,0.0,UNSAT,0.005555,SAT,0.004062,UNSAT
uuf50-0733.cnf,uuf50-218,UNSAT,UNSAT,True,0.1982,218,74,87,75,1078,2373,1453,767,4616,4616.0,553094.0,4.282003710575139,PASS,False,0.0,UNSAT,0.005602,SAT,0.004267,UNSAT
uuf50-0734.cnf,uuf50-218,UNSAT,UNSAT,True,0.1863,218,77,88,78,1010,2256,1419,782,4490,4490.0,541586.0,4.445544554455446,PASS,False,0.0,UNSAT,0.005364,SAT,0.005853,UNSAT
uuf50-0735.cnf,uuf50-218,UNSAT,UNSAT,True,0.2096,218,67,77,68,1002,2240,1382,723,4374,4374.0,567438.0,4.365269461077844,PASS,False,0.0,UNSAT,0.006907,SAT,0.00504,UNSAT
uuf50-0736.cnf,uuf50-218,UNSAT,UNSAT,True,0.2327,218,80,92,81,1021,2292,1442,772,4525,4525.0,686780.0,4.431929480901077,PASS,False,0.01,UNSAT,0.005988,SAT,0.004353,UNSAT
uuf50-0737.cnf,uuf50-218,UNSAT,UNSAT,True,0.1955,218,74,79,75,1191,2605,1562,754,4947,4947.0,584983.0,4.153652392947103,PASS,False,0.0,UNSAT,0.006817,SAT,0.005694,UNSAT
uuf50-0738.cnf,uuf50-218,UNSAT,UNSAT,True,0.2554,218,103,116,104,1565,3487,2158,769,6467,6467.0,803845.0,4.1322683706070285,PASS,False,0.0,UNSAT,0.005203,SAT,0.004307,UNSAT
uuf50-0739.cnf,uuf50-218,UNSAT,UNSAT,True,0.2345,218,105,110,106,1376,3077,1932,753,5811,5811.0,738240.0,4.223110465116279,PASS,False,0.01,UNSAT,0.005589,SAT,0.005041,UNSAT
uuf50-074.cnf,uuf50-218,UNSAT,UNSAT,True,0.1762,218,68,71,69,893,2021,1287,724,4076,4076.0,507826.0,4.564389697648377,PASS,False,0.0,UNSAT,0.00553,SAT,0.004129,UNSAT
uuf50-0740.cnf,uuf50-218,UNSAT,UNSAT,True,0.1655,218,64,77,65,981,2150,1306,749,4225,4225.0,480752.0,4.306829765545362,PASS,False,0.0,UNSAT,0.004251,SAT,0.004871,UNSAT
uuf50-0741.cnf,uuf50-218,UNSAT,UNSAT,True,0.2145,218,103,122,104,1410,3048,1902,752,5779,5779.0,696056.0,4.098581560283688,PASS,False,0.0,UNSAT,0.006055,SAT,0.005183,UNSAT
uuf50-0742.cnf,uuf50-218,UNSAT,UNSAT,True,0.1455,218,63,75,64,827,1818,1102,766,3694,3694.0,430293.0,4.4667472793228535,PASS,False,0.0,UNSAT,0.003069,SAT,0.004274,UNSAT
uuf50-0743.cnf,uuf50-218,UNSAT,UNSAT,True,0.1108,218,43,49,44,559,1239,758,742,2744,2744.0,281019.0,4.9087656529517,PASS,False,0.0,UNSAT,0.005377,SAT,0.004655,UNSAT
uuf50-0744.cnf,uuf50-218,UNSAT,UNSAT,True,0.1695,218,69,74,70,984,2223,1381,737,4363,4363.0,523236.0,4.433943089430894,PASS,False,0.0,UNSAT,0.004866,SAT,0.005146,UNSAT
uuf50-0745.cnf,uuf50-218,UNSAT,UNSAT,True,0.1737,218,52,56,53,717,1594,982,728,3321,3321.0,517963.0,4.631799163179917,PASS,False,0.0,UNSAT,0.00388,SAT,0.002448,UNSAT
uuf50-0746.cnf,uuf50-218,UNSAT,UNSAT,True,0.1314,218,55,65,56,644,1483,948,752,3194,3194.0,355138.0,4.959627329192546,PASS,False,0.0,UNSAT,0.006004,SAT,0.004959,UNSAT
uuf50-0747.cnf,uuf50-218,UNSAT,UNSAT,True,0.1938,218,72,80,73,1054,2327,1407,777,4526,4526.0,568185.0,4.294117647058823,PASS,False,0.01,UNSAT,0.005858,SAT,0.00473,UNSAT
uuf50-0748.cnf,uuf50-218,UNSAT,UNSAT,True,0.2232,218,79,86,80,1218,2693,1638,759,5127,5127.0,644378.0,4.20935960591133,PASS,False,0.01,UNSAT,0.005702,SAT,0.003376,UNSAT
uuf50-0749.cnf,uuf50-218,UNSAT,UNSAT,True,0.1774,218,71,82,72,972,2120,1296,772,4212,4212.0,512815.0,4.333333333333333,PASS,False,0.01,UNSAT,0.005578,SAT,0.005984,UNSAT
uuf50-075.cnf,uuf50-218,UNSAT,UNSAT,True,0.171,218,60,72,61,856,1929,1189,753,3884,3884.0,456236.0,4.537383177570093,PASS,False,0.0,UNSAT,0.005908,SAT,0.003686,UNSAT
